0.4, 0.3, 0.1, -0.05044144221431923, -0.001299747635371662, -0.10188834963197964,                      -0.17108122467603398, -0.00531868264925943, 0.011215930094814237, 0.0019346433737382693, -0.0666989873747032, 0.0005195552730296789,                      -0.0737417568215544, 0.009139514191833106, 0.017406820563869954, -0.0018715961332496848, 0.0038062395069879563, 0.19763041519897828,                      -0.26432940257368126, 0.003471833295755864, -0.0029522780227261864
0.5, 0.3, 0.1, -0.05667523856993151, -0.000854762456670155, -0.12789201630774896,                      -0.11809068344614458, -0.0007385719331610038, 0.011777694289347884, 0.0024497956847761623, -0.05137634541845568, 0.0001811060082652058,                      -0.05139880164521822, 0.007277254111273616, 0.013535387222528074, -0.002514622112417147, 0.00496441779719332, 0.2036154214004425,                      -0.2549917668188983, 0.00309338107281667, -0.002912275064551462
0.6, 0.3, 0.1, -0.06087566748844242, -0.00034066987679215455, -0.15275323183544945,                      -0.075435370580196, 0.0016730469940339629, 0.01125151217645346, 0.002133377763615876, -0.03810770042015003, -9.856544591596685e-05,                      -0.03325262733226174, 0.005301581454853309, 0.010090814046063082, -0.003098478222124269, 0.005231855985740156, 0.20363313529785942,                      -0.24174083571800958, 0.0026218786423735088, -0.002720444088289473
0.7, 0.3, 0.1, -0.06347362350802344, 0.00017323813768727048, -0.17613439438079884,                      -0.04295611662938798, 0.002787303923184172, 0.010316009713103307, 0.0014503505629347548, -0.025347017049781265, -0.00033864254494634147,                      -0.019345715243758225, 0.0035259950325278373, 0.007290347927487422, -0.0035575793632309158, 0.005007929926165662, 0.20011884430998575,                      -0.22546586135976712, 0.002187134397250369, -0.0025257769421967086
0.8, 0.3, 0.1, -0.06489255475855094, 0.0006551023114595433, -0.19783033554565607,                      -0.02037134351901121, 0.0030099993594398574, 0.009570594540612787, 0.0007668726996373695, -0.013659195852862497, -0.0005899437043394596,                      -0.009629189643865716, 0.0020614817953598244, 0.0053417793859462884, -0.0038866185559021803, 0.0046534912555395505, 0.1950958648502454,                      -0.20875506070310745, 0.0018579304909259898, -0.002447874195265449
0.9, 0.3, 0.1, -0.06554759161184742, 0.0011015814006622993, -0.21785284409926134,                      -0.006776517394052614, 0.002881559171602167, 0.011955984505726394, 0.00014415908908985486, -0.0015880834199409602, -0.0009664716954851344,                      -0.003964046288688872, 0.0008649919941385193, 0.005402204661200616, -0.004096196612100886, 0.004240355701190736, 0.19025426598447925,                      -0.1918423494044202, 0.0016085907781688146, -0.0025750624736539463
1.0, 0.3, 0.1, -0.06585609107320944, 0.001528043934279466, -0.23659108713160887,                      -0.002857707299920693, 0.0017142262060215064, 0.01655432641500429, 0.00033699080376308453, 0.0025557387230152407, -0.001293102547030952,                      -0.0025296283157535747, -0.0002436615627824697, 0.007176388541708944, -0.004231484489887423, 0.004568475293650507, 0.18842727334678777,                      -0.18587153462377254, 0.0016145525041973273, -0.002907655051228286
0.0, 0.4, 0.1, 0.0, 0.0, 0.0,                      -0.3159019768356623, -0.0655641383924091, -0.07679187072629853, -0.0026681975780363586, -0.2158552803884449, 1.0127212571068625e-06,                      -0.12521827513537637, -4.935591374952368e-05, -0.005663222080694253, 5.41751238650585e-06, -0.002673615090422866, -0.011973724088970185,                      -0.20388155629947502, -2.688208557639129e-06, 3.700929814746553e-06
0.1, 0.4, 0.1, -0.01581264538264844, -0.0004342114744879666, -0.02207824501983774,                      -0.41504268998924754, -0.06388306165125532, -0.039479763386829694, -0.004813300972561356, -0.1623640491367161, 0.0005130384710533312,                      -0.17049237963552918, 0.005087434533467533, 0.017289083665680383, -0.0006945009254908043, -0.004118800047070542, 0.08525134391964602,                      -0.24761539305636154, 0.0008823254784843637, -0.00036928700743103223
0.2, 0.4, 0.1, -0.030321648139160273, -0.000626928652203318, -0.04840506587043888,                      -0.2957296568406169, -0.029441588997914936, 0.006021287756154586, -0.0015481151375958937, -0.11602958114763176, 0.0006610646982001614,                      -0.1250684028429958, 0.008075631078355195, 0.025807069455389957, -0.0009844938542843452, -0.0005636212833115549, 0.1515101972176895,                      -0.2675397783653214, 0.0014970971749281364, -0.0008360324767279737
0.3, 0.4, 0.1, -0.041870763090918084, -0.0006040023644556247, -0.07536209026119882,                      -0.23797225850547407, -0.016912904582146296, 0.009553184453231335, -7.530380123448027e-05, -0.08688551338806533, 0.0005906303328926456,                      -0.10146241649313804, 0.009067260468526097, 0.022300304986214922, -0.0011996020224341083, 0.0011242982211996265, 0.1831496711437714,                      -0.2700351845318366, 0.0017958115539833488, -0.0012051812210906977
0.4, 0.4, 0.1, -0.05060373728264622, -0.0004188145486734851, -0.10210489128481089,                      -0.17238341966736379, -0.006906503832678517, 0.01138606794729716, 0.0009745890145865063, -0.06656059738471233, 0.00041043677455395475,                      -0.0741985772942003, 0.008539880623142574, 0.01768616651313042, -0.0015033778024962775, 0.0024779668170827854, 0.19789313741530032,                      -0.2644537348000131, 0.0018241370734373371, -0.0014137002988833824
0.5, 0.4, 0.1, -0.05688773591251495, -0.00013336844530298375, -0.12811116925716767,                      -0.11935191988716208, -0.0011984356496952222, 0.011882518508158177, 0.0012935218089860409, -0.0511366364740281, 0.0002248608315903847,                      -0.05191397158438832, 0.007162770534345208, 0.013703247613271855, -0.0018870672779415924, 0.0031805890869276337, 0.20380727765036588,                      -0.25494391412439354, 0.0017065183452968815, -0.0014816575137064926
0.6, 0.4, 0.1, -0.0611371795715161, 0.0001992136256795396, -0.1529637157865062,                      -0.07643894864420601, 0.0019422584405553048, 0.011308620473721378, 0.001160406799500797, -0.03784124255753931, 4.966656389516707e-05,                      -0.033706040769965216, 0.005484562772415467, 0.01016774378899851, -0.0022770229337968225, 0.0034374297332976167, 0.2037968678036532,                      -0.24163811036119232, 0.001530034523946788, -0.001480367960051623
0.7, 0.4, 0.1, -0.06377582267532167, 0.0005433692591857997, -0.1763362198946264,                      -0.04366490056942209, 0.0034418122336576443, 0.010348244273616743, 0.0008178364011688429, -0.025109599594871992, -0.00012398814464880423,                      -0.01969853285170046, 0.0038548235498393735, 0.0073080395698189235, -0.0026136386641857374, 0.0034314750653545727, 0.20030103116525422,                      -0.2254106307601261, 0.0013622135879446805, -0.0014862017325934828
0.8, 0.4, 0.1, -0.06522472450070593, 0.0008815702923969382, -0.19803247680134134,                      -0.020801007660343852, 0.0038348844936527257, 0.00959057693400569, 0.00048238837925847157, -0.013507331263779232, -0.00032251351813088663,                      -0.009873679099265844, 0.0024442669777324714, 0.005322113197908944, -0.0028653100945743156, 0.003347698473832785, 0.19531990931486204,                      -0.20882724057864135, 0.0012368045530982905, -0.0015593180712291782
0.9, 0.4, 0.1, -0.06589911228672263, 0.0012101395780870217, -0.2180700023591198,                      -0.006958146199903623, 0.0038437309041469536, 0.011965208614267898, 0.00015240299924427388, -0.0015509094370886652, -0.0005988263508738888,                      -0.0041112726227026134, 0.001289665929322673, 0.005350404784383162, -0.0030296710350596087, 0.003182074034303882, 0.1905205797203308,                      -0.1920714891574196, 0.0011290616116292334, -0.0017278879625031245
1.0, 0.4, 0.1, -0.06621918188393483, 0.0015314578990273109, -0.23683769451010042,                      -0.0029125660320346875, 0.0030025693873794316, 0.016491402592256947, 0.0003393250091869529, 0.0025047782525962283, -0.0007731141342632691,                      -0.00264066915513175, 0.0003168985545753117, 0.007061315157014058, -0.0031096183501897346, 0.0034489433593766867, 0.18871793678541332,                      -0.1862131585328171, 0.0012240615321509106, -0.001997175666414181
0.0, 0.5, 0.1, 0.0, 0.0, 0.0,                      -0.31707262451982365, -0.06578920225906527, -0.07706969607599527, 0.002016408919661181, -0.21587009225666298, -7.288210299421056e-06,                      -0.12568406062741982, -4.234949704094915e-05, -0.005682596405506032, 9.990787425486893e-06, 0.0020064181322356914, -0.011992906206190146,                      -0.20387718605047309, -1.226009582387835e-05, 4.971885524457545e-06
0.1, 0.5, 0.1, -0.015871067192480146, 4.547540742683154e-05, -0.02209518886650093,                      -0.416650076331963, -0.06502467096921968, -0.03961177990602347, -0.00036312734838343645, -0.16248031823081913, 3.2299156854603067e-06,                      -0.17109028622260994, 0.004722416458762037, 0.017428861990360166, -0.0004999115785668872, 0.00013678423018344995, 0.08540408618646698,                      -0.2478844044172863, -1.3232261699533574e-05, 1.6462177384993537e-05
0.2, 0.5, 0.1, -0.030416918270433246, 0.00014931985392796499, -0.04844575841584493,                      -0.2964041001885785, -0.030559460731116123, 0.00620272879510684, 0.00040386258523893517, -0.11599622877518656, 5.2572740914859675e-05,                      -0.1252905620853902, 0.007631757643341104, 0.026012852406452576, -0.000924790732169026, 0.0013286533174079616, 0.15175658581515833,                      -0.26775281459034506, 3.991803612865997e-05, 1.2654704786199797e-05
0.3, 0.5, 0.1, -0.041993200779149364, 0.00027832638876235105, -0.07542260336730253,                      -0.23874136417255795, -0.017854462791119723, 0.009706498789522747, 0.00010376124337418648, -0.08681411113515047, 0.00010067963907941206,                      -0.10173573007383925, 0.008707720616879773, 0.02248820140720101, -0.0012605441898637622, 0.0013643054332379515, 0.18339065583590586,                      -0.27020476697105617, 0.00011363194189433053, -1.2952302814918679e-05
0.4, 0.5, 0.1, -0.05075432850954914, 0.0004228666778228751, -0.10217813551409664,                      -0.17315141580069426, -0.007451107853775979, 0.011500179679191236, -4.4036280411646116e-06, -0.06645617337321559, 0.00012659828782220613,                      -0.07449696904497002, 0.008353184928489065, 0.017828828694972675, -0.001536424285721306, 0.0015320206576801406, 0.19809055142023385,                      -0.2645467247934493, 0.00018470197477185533, -5.8103686949648474e-05
0.5, 0.5, 0.1, -0.05706911350751337, 0.0005813219435483186, -0.12819151513215607,                      -0.12009804853962376, -0.0013627961945956563, 0.011955703956053412, -0.00011324539928317108, -0.051027523669810615, 0.000131575791908666,                      -0.05222722849994297, 0.007140397672571191, 0.013799647747895731, -0.0017782821564461433, 0.00166503675716297, 0.20397012181027102,                      -0.25499764548008264, 0.0002603627906847177, -0.000128786998776054
0.6, 0.5, 0.1, -0.061348511183708654, 0.0007530101806589862, -0.153049456705201,                      -0.07707507832074145, 0.002047683592499002, 0.011353054335281183, -0.00019930136523774172, -0.03774850370632687, 0.00010427372464905008,                      -0.03398937198944491, 0.005572008967175295, 0.010224694338566391, -0.001989414027443319, 0.0017901126622055729, 0.2039479523831582,                      -0.24169645608948478, 0.0003389721809945232, -0.00023469845634547306
0.7, 0.5, 0.1, -0.06401252188041084, 0.0009376350874946704, -0.17642960385068565,                      -0.04413911947052167, 0.003700295729304491, 0.010375841229058954, -0.00024143035571615984, -0.025045150040732513, 3.985969798489043e-05,                      -0.019922203841535202, 0.003997503758377829, 0.007335276508255052, -0.0021588472287941965, 0.001917416873078039, 0.2004616575293053,                      -0.22550680757003827, 0.00042007662237474085, -0.0003802169243898511
0.8, 0.5, 0.1, -0.06547997024041974, 0.0011362363379676665, -0.19813853270324694,                      -0.021089865616080134, 0.00418191279643048, 0.009610491958206688, -0.00020517394599866065, -0.013485826139227892, -6.405029150498054e-05,                      -0.010023685603651305, 0.002612203602604024, 0.005326493183492131, -0.0022764289559822674, 0.0020712550099836104, 0.1955022849203861,                      -0.20898811105961357, 0.000495939974909904, -0.0005599902664148854
0.9, 0.5, 0.1, -0.06616560712242292, 0.001350939949400387, -0.21819474697667943,                      -0.007068516712579779, 0.004304402974890299, 0.011985980277672705, -0.0001409856814561758, -0.0015502299946274104, -0.0002301717105077876,                      -0.004192963109145838, 0.001493496734589207, 0.005334285385980404, -0.0023415000117375075, 0.0022005143302813368, 0.19072601655898977,                      -0.19227624655361733, 0.00053197720688671, -0.0007621489173944972
1.0, 0.5, 0.1, -0.06649175352910852, 0.0015823685077673844, -0.2369854019763185,                      -0.0029176972077752704, 0.003787738539197235, 0.016502117542329952, 0.00017775710037199185, 0.002452823237123647, -0.00031656374160092695,                      -0.002699717094869914, 0.0006530007786163393, 0.00701019028018269, -0.002362781677889628, 0.0025405387782616207, 0.18892012649725817,                      -0.18646730326013466, 0.0006586902087713126, -0.0009752539503722387
0.0, 0.6, 0.1, 0.0, 0.0, 0.0,                      -0.31792501700276965, -0.06591658282277538, -0.07725038651848992, 0.007100764103547197, -0.2155014939168485, -7.354847455609689e-05,                      -0.1260273666196684, -2.314952967078599e-05, -0.005690051377528236, 1.5018106740103185e-05, 0.007085745996807102, -0.011987051650410047,                      -0.20351444226643842, -2.955915050654704e-05, -4.39893240495557e-05
0.1, 0.6, 0.1, -0.015914178726452316, 0.0005307327031720543, -0.0220726901931501,                      -0.4177327665471621, -0.06406321237682948, -0.03957186820125673, 0.003869109794159601, -0.16225574005069418, -0.0004897837472818212,                      -0.1716258227646346, 0.005208954320531555, 0.01745462640831795, -0.0004094809425730118, 0.004278590736732611, 0.08544283721081013,                      -0.24769857726150504, -0.0009442502299441528, 0.00045446648266233197
0.2, 0.6, 0.1, -0.030510150686995613, 0.0009337158829193504, -0.048401408911310305,                      -0.2971758329697856, -0.029250215747691488, 0.006345226480112159, 0.0022851344575923484, -0.11568171868392317, -0.0005575336247985957,                      -0.1257250006107952, 0.00823780800025172, 0.02603552911415358, -0.000978122309504254, 0.0032632567670966106, 0.15186910243478893,                      -0.2675508211187122, -0.0014611698830296466, 0.0009036362582310548
0.3, 0.6, 0.1, -0.042126605887714275, 0.0011667781513561293, -0.07536404707866944,                      -0.23934175754174938, -0.016823522167143598, 0.009807272933485442, 0.0001521520873215616, -0.08656363560345315, -0.00039326967838712004,                      -0.10207387828691691, 0.009185239400385868, 0.02250063695070038, -0.0014325117617385215, 0.0015846638490600834, 0.18355578153986415,                      -0.2701194171433171, -0.001609691192282412, 0.0012164215138952914
0.4, 0.6, 0.1, -0.05091532980669633, 0.0012695046557360534, -0.10211629120350153,                      -0.17355706404125754, -0.006842119487138269, 0.0115651099218224, -0.0011022123770683767, -0.06628290789824696, -0.00017003237573240423,                      -0.0747189553344452, 0.00863851694261469, 0.01784213164709507, -0.0016934363033394727, 0.0005912239262710855, 0.19828566677816878,                      -0.26456857467641526, -0.0014903949088816198, 0.0013203625331492121
0.5, 0.6, 0.1, -0.057248655332241216, 0.0013011975945921295, -0.12813693480996605,                      -0.12041113384282387, -0.0011114068201939049, 0.011994053870640595, -0.0016573591685997739, -0.05093640074922904, 2.1100234269044862e-05,                      -0.05238210357909928, 0.0072677599322157034, 0.013820490277632954, -0.00181198045796411, 0.000154621289364333, 0.20417882931419884,                      -0.25511523006342784, -0.001214478587463358, 0.0012355788217324043
0.6, 0.6, 0.1, -0.06154086648634094, 0.0013121521217943632, -0.15301065291641308,                      -0.07732135038466582, 0.002058708837451073, 0.011377949427087235, -0.0017138330983023837, -0.037731079434763684, 0.00013835725901742646,                      -0.03409748289803808, 0.005592546713020369, 0.010252167007838448, -0.0018541260867988207, 0.00014029298849643746, 0.20415899724969855,                      -0.2418900766844622, -0.0008760734613448438, 0.0010144307203622715
0.7, 0.6, 0.1, -0.06421348616801992, 0.0013367994849554643, -0.1764123054736239,                      -0.04431731267558357, 0.003571030997736209, 0.010398028921285062, -0.0014615073701061494, -0.02506848402920057, 0.00018150964514430874,                      -0.019990923998037334, 0.003953247838622556, 0.007366746800396971, -0.0018582962446869096, 0.00039678887458076005, 0.20066920305581407,                      -0.22573768708501488, -0.0005426589706709561, 0.0007241686158152658
0.8, 0.6, 0.1, -0.0656857614289802, 0.0013955956885189913, -0.19814521456415574,                      -0.021188476450949623, 0.00399704977252601, 0.009634853586502951, -0.001039483780682075, -0.01352828503470158, 0.00015471315357256876,                      -0.010054483004623346, 0.0025382801071144848, 0.005357182014102953, -0.0018416674880481505, 0.0008021837073660727, 0.19570403451809976,                      -0.20923231955280128, -0.0002633567380883016, 0.000418069891660871
0.9, 0.6, 0.1, -0.06637293385485687, 0.0014987668581993852, -0.21822442496642147,                      -0.007097583459045761, 0.004143296843906105, 0.012022939625913389, -0.0005513317696707599, -0.0015555318847737146, 6.317924466695128e-05,                      -0.00419655265886387, 0.0014238874926120742, 0.005363708883615715, -0.0018120884154440634, 0.0012607566457733066, 0.1909198277879226,                      -0.19247535967269636, -8.485013676276207e-05, 0.00014802938142971365
1.0, 0.6, 0.1, -0.06669880024133912, 0.0016498333437172663, -0.2370343555421221,                      -0.0029094359519840998, 0.0037627038141324, 0.01655174536191762, 8.924949911198106e-06, 0.002427103076967508, 1.0011867443859741e-05,                      -0.0026979332062824703, 0.0006381366767757763, 0.007032657450668391, -0.0017765786285693142, 0.0017855035784805112, 0.18909707546805948,                      -0.18666997239109237, 5.587498767227963e-05, -4.586312022842041e-05
0.0, 0.7, 0.1, 0.0, 0.0, 0.0,                      -0.31879993262116224, -0.06621167155701128, -0.07743014453131804, 0.01354295036744717, -0.21456582683790906, 8.900620344175763e-05,                      -0.1263684128313317, -7.428229925624505e-05, -0.0056835187864094595, -3.173399077881307e-05, 0.013574684358226011, -0.011969078006311471,                      -0.20259674883159784, -5.105468734652965e-05, 0.00014006089078829185
0.1, 0.7, 0.1, -0.015955857925400524, 0.0011107623395100186, -0.021996498059183564,                      -0.41860296159743166, -0.06082316732453255, -0.03933448108211618, 0.008440739093214801, -0.16148720523478624, -0.0010006501482068986,                      -0.17224715151270958, 0.006642745623739523, 0.017387088744947665, -0.00046042056867184547, 0.008901159661886697, 0.08546221550561997,                      -0.24694942074040616, -0.0021516706671284025, 0.0011510205189215026
0.2, 0.7, 0.1, -0.030620242731521835, 0.0018333549159865736, -0.048252508465835856,                      -0.2979390068465074, -0.02537935088055319, 0.006519576202438103, 0.0038480674021500296, -0.11493056826665836, -0.0010779935261669297,                      -0.12634101902863765, 0.009938808954339238, 0.02588827249583489, -0.0012898531756416612, 0.005137920577791689, 0.15198754928479113,                      -0.26691811755144873, -0.0032661359876130103, 0.002188142461446072
0.3, 0.7, 0.1, -0.04228494774912106, 0.0021431267108000807, -0.07516863017314337,                      -0.2396172175691529, -0.013935246499540031, 0.009873815441638461, -0.0003271653366736307, -0.08605680292185656, -0.0007562054280775863,                      -0.10240299102550102, 0.010437994509305276, 0.02234252547989446, -0.0017608349112455553, 0.0014336695745719233, 0.1837705831781298,                      -0.2698273860999865, -0.0035450288374913427, 0.0027888234094137544
0.4, 0.7, 0.1, -0.051094194521083935, 0.002166216600476889, -0.10190683817368992,                      -0.17353397910942409, -0.00523923671202513, 0.011566220061642632, -0.002560567758158465, -0.06600667955113164, -0.0003438551621730355,                      -0.0748236327147256, 0.009323738483973554, 0.017726466870807506, -0.001857751778813235, -0.0007028159793452389, 0.19856926947282305,                      -0.26457594902395426, -0.003271852970444663, 0.002927997808271626
0.5, 0.7, 0.1, -0.05742988636609747, 0.0020400438922660857, -0.12794104296466963,                      -0.1202556178906074, -0.000544660531709601, 0.011983400760727927, -0.003374274120456652, -0.0508673726435163, -6.439594426571783e-06,                      -0.052355174826618764, 0.007500303852830145, 0.01376433449904891, -0.0017588245912914596, -0.001615449529165191, 0.20449359784253032,                      -0.255360970486047, -0.002711895897138906, 0.0027054563027123337
0.6, 0.7, 0.1, -0.06171662295159375, 0.0018694236657771368, -0.1528466511128414,                      -0.07718739440897987, 0.0019239351457539567, 0.011375518630844038, -0.0032729992026310282, -0.03779593744127485, 0.00020125938012247754,                      -0.0340302728736055, 0.005525391903761406, 0.01025118364630642, -0.0016015809372535482, -0.0016714182653774822, 0.20447063037240384,                      -0.24226656781367883, -0.002059342312693074, 0.0022606016928155524
0.7, 0.7, 0.1, -0.06438182416307647, 0.001721954839768114, -0.1762887312794719,                      -0.04423022917565058, 0.00303148911281394, 0.010411943907433342, -0.0026679154786756853, -0.02518859176266788, 0.00027738391711759234,                      -0.019916057719582162, 0.0037148014246500575, 0.007405028821959755, -0.0014581992275135296, -0.001209716251162157, 0.20095150187848898,                      -0.22614009364115717, -0.0014459134154194205, 0.0017232973325370124
0.8, 0.7, 0.1, -0.06584671069555781, 0.001635314577305036, -0.19806158072412441,                      -0.021141064602802708, 0.0032670329502913547, 0.009657622057536472, -0.0018413833343798604, -0.013669751786235897, 0.0002379271144722702,                      -0.009983645901760275, 0.002220402874786738, 0.0054156974284092965, -0.0013447667757691688, -0.0004966165586106877, 0.19594655515160517,                      -0.20961630693784086, -0.000955904314213465, 0.0011938314286857345
0.9, 0.7, 0.1, -0.06652696205156927, 0.001626051685667318, -0.21817244755103532,                      -0.007075740268026772, 0.003356197685003836, 0.012066190763225182, -0.0009260004922034388, -0.0015929165489725918, 0.00018418283782635898,                      -0.004134059289742116, 0.0010819096867731813, 0.005436906225883864, -0.0012442678873473916, 0.00031826739514395175, 0.19112216831887188,                      -0.19271508486784458, -0.0006407417271679178, 0.0008249245649942777
1.0, 0.7, 0.1, -0.06684724376239293, 0.0016980497340555178, -0.2370012848394352,                      -0.0029042819799954063, 0.0029509135812513737, 0.01664022457050281, -8.57213709220623e-05, 0.0024194900206856128, 0.0001669623868064676,                      -0.00264405928798048, 0.000283538492642915, 0.007128193987268646, -0.0011653094667215087, 0.001079588095799446, 0.1892690023127267,                      -0.18684951229204136, -0.0004792983159442298, 0.0006462607027506972
0.0, 0.8, 0.1, 0.0, 0.0, 0.0,                      -0.32243798576876875, -0.0678830332442024, -0.0779810746812998, 0.024023429461151095, -0.21180254708369337, -0.0009814512737278426,                      -0.1277688433347935, -0.0004913670725104367, -0.005540387791059157, 0.0005500328451790254, 0.02347339661597216, -0.01172832151290968,                      -0.20007422557078394, -1.2468313910059738e-05, -0.0009689829598177938
0.1, 0.8, 0.1, -0.0160309082217866, 0.001909800400758832, -0.02182404723143125,                      -0.4190135799598515, -0.052744368962427096, -0.03839191091663017, 0.013066080732755945, -0.1597395057121542, -0.0016804975013287274,                      -0.17306751427714684, 0.010067091221565669, 0.017243320244464115, -0.0014213175732871153, 0.014487398306043056, 0.08567864364875397,                      -0.24541814936090833, -0.004012315234022964, 0.002331817732694232
0.2, 0.8, 0.1, -0.030787094541857407, 0.0029689219509749787, -0.047943568379566676,                      -0.2977541135563835, -0.017899244527007127, 0.007047972351076838, 0.004086499820511335, -0.1136372865397927, -0.0015845796162374868,                      -0.12683381494016954, 0.013093619574518857, 0.025567228013560844, -0.0024453161990971753, 0.0065318160196085155, 0.15229175806560552,                      -0.2659290446053982, -0.005689793911783207, 0.004105214295545725
0.3, 0.8, 0.1, -0.04248329013883234, 0.0032834821250757873, -0.07478781099415882,                      -0.23905164841113993, -0.009038809267262606, 0.010039230072293338, -0.0018522816354498975, -0.08527117074858019, -0.0009342090875010428,                      -0.10252216509084806, 0.012484254481090801, 0.022023274150868792, -0.0023268717652397235, 0.00047459012978982423, 0.1841626563387182,                      -0.26943382708729846, -0.0058509020671330255, 0.004916692979631982
0.4, 0.8, 0.1, -0.0512789169865957, 0.0031477317379263736, -0.10151792869678429,                      -0.17241248839870107, -0.0026221890640378384, 0.01166733726666141, -0.004509830068854226, -0.06573903855183909, -0.00028708223596321194,                      -0.07453714847105926, 0.010358001196272339, 0.017502764361622056, -0.0017892413622903284, -0.002720588706563894, 0.1990161302161226,                      -0.264755168767962, -0.005195281586655665, 0.004908199350692451
0.5, 0.8, 0.1, -0.05758498279417534, 0.0028041603182594743, -0.12758975994964625,                      -0.11940810360411569, 0.00029687868294914617, 0.012027246000151827, -0.005083976384927525, -0.05094780817422394, 0.00015696367815553578,                      -0.05205519616484252, 0.007797294978689919, 0.013662478637291262, -0.0012143653404925636, -0.003869611044434964, 0.20495945724269574,                      -0.25590726541691994, -0.0041909893630703975, 0.004347953041225943
0.6, 0.8, 0.1, -0.06184422690757485, 0.002414488409441362, -0.1525581267437964,                      -0.07666509399646947, 0.0016668963451702363, 0.011410779965965283, -0.004573197484005286, -0.03803186577454992, 0.0003819443484823867,                      -0.03379058859213944, 0.005375406578680407, 0.010247348389077935, -0.0008073532327734935, -0.0037658442512317953, 0.20490521372034187,                      -0.2429370794948918, -0.0031305084764600066, 0.0035124528249423927
0.7, 0.8, 0.1, -0.06449031373637926, 0.002074337365371992, -0.17607062052667236,                      -0.044022906026348715, 0.0021628340375542585, 0.010433830001968136, -0.003545149633501379, -0.025538508311061938, 0.000419419172526827,                      -0.019766721442686708, 0.003326148589264711, 0.007461646571471641, -0.0005884728339646164, -0.002956676799536761, 0.20132490763769031,                      -0.2268634159487516, -0.002200826603514764, 0.0026202457760415914
0.8, 0.8, 0.1, -0.06594315659042493, 0.0018328795412547727, -0.19790786022653517,                      -0.02111972724671432, 0.0021144088161111564, 0.009667252527273124, -0.0023419479172403536, -0.013976582039923585, 0.00034589268333191095,                      -0.009892858915976443, 0.0017242091154362957, 0.005500630971017281, -0.00048826721922979964, -0.0018536806980105586, 0.19623653825275972,                      -0.21021312029268358, -0.0015109098379351197, 0.0018568025212670313
0.9, 0.8, 0.1, -0.06661398479590108, 0.0017086348905430704, -0.21806620016246708,                      -0.007043530902114608, 0.0021263926763372444, 0.012083953270093975, -0.001043605465770843, -0.0016846002118816135, 0.00024594390441413444,                      -0.004033680811365639, 0.000551280977860293, 0.0055300612747386695, -0.0004104077924101586, -0.0006331976733606844, 0.1913183488636158,                      -0.19300294907549764, -0.0011007600781716815, 0.0013467039825858134
1.0, 0.8, 0.1, -0.06692621802112497, 0.0016984526364179908, -0.23691809918407572,                      -0.0029125266322238665, 0.0016807379740662216, 0.016738765605383385, -3.5831060655007936e-05, 0.0023876103335732325, 6.468156213674785e-05,                      -0.002563904526628056, -0.00026727222348301094, 0.007261741592175558, -0.0003645924009732023, 0.00032876134031819426, 0.18942775619022958,                      -0.18704014585665638, -0.0008959990515987832, 0.0009606806137355321
0.0, 0.9, 0.1, 0.0, 0.0, 0.0,                      -0.33080601210604305, -0.061724801874576976, -0.07930361522002881, 0.038023402358668024, -0.20527158449344882, 0.0016844261011418583,                      -0.1317005468244038, 0.002840058291329235, -0.005949348381396639, -0.0014937758260240722, 0.03951717818469213, -0.011275349591914013,                      -0.19399623490153503, -0.0006091896991532988, 0.0022936158002951593
0.1, 0.9, 0.1, -0.016247978863693835, 0.0031361117352767254, -0.02144079241989677,                      -0.4153651987786228, -0.03868222704547534, -0.0372817377334115, 0.016558332408630187, -0.15822554781197234, -0.00012668054061948427,                      -0.17258765913520346, 0.015753826731370196, 0.01645407138740209, -0.003865159205653008, 0.020423491614283175, 0.08562027253234532,                      -0.2438458203443171, -0.007735158265713695, 0.007608477725094204
0.2, 0.9, 0.1, -0.031094650499889437, 0.0044716486910338915, -0.04736396498850185,                      -0.29985495549038427, -0.010808753639331918, 0.006687820275220648, 0.0043227090636559565, -0.11189512466472906, -0.0009620111761203127,                      -0.1282149142555852, 0.016308186669940865, 0.02505647362721717, -0.0028242121617161314, 0.007146921225372086, 0.15238287156525346,                      -0.2642779962299831, -0.009224941941695748, 0.008262930765575428
0.3, 0.9, 0.1, -0.04271783301138654, 0.004638361278956893, -0.07414362257883168,                      -0.23509846775749216, -0.004298038373584253, 0.010618715293268704, -0.00310885945490382, -0.085156889296334, -0.00038961131490015705,                      -0.10120796310461692, 0.014192251587336988, 0.02165062842076346, -0.0010961854526559394, -0.002012674002247875, 0.18413085588806336,                      -0.2692877451843978, -0.00865105576092264, 0.008261444446022474
0.4, 0.9, 0.1, -0.051401581472841296, 0.004222159217230348, -0.10090984573586988,                      -0.1701549750934651, -0.0011488101016184718, 0.011981450840578195, -0.005101797396500437, -0.0665034352305312, 5.022346944396747e-05,                      -0.07369732080712502, 0.010805761688798295, 0.017370892159896574, 0.0005954441848996746, -0.005697241581400113, 0.19898343363495016,                      -0.2654868688654827, -0.007220889420675028, 0.007271112890118998
0.5, 0.9, 0.1, -0.057621088479533455, 0.003584338751876137, -0.12707461821747384,                      -0.1179809574254022, 0.00010607645012893841, 0.012306028202640752, -0.0051528272363499045, -0.05206669051213998, 0.00026874007724825126,                      -0.0514498463717989, 0.007593670565966806, 0.013693646442222703, 0.0015330252061988552, -0.006685852442548759, 0.2048979456474636,                      -0.25696463615960363, -0.0055414122234281726, 0.005810152300676436
