-16.21422803574813, -3.15738846492934, -4.930071032218601, -0.30278337286190293, -0.5568666324644393, 0.5578977487441996 ,-0.05903727856142442, 0.03221353835770348, 0.024570592955375066, 0.12668950931929315, 0.12017069471639494, -0.04202153007923684, -0.05422122590764116, 0.0029651366781204874,  -0.01670211974781982, -0.7120126127065504, 0.6869280696215292 ,0.14549180909189077
-2.245862657127597, -2.114625477349657, -9.709139216319523, -0.16075049289629817, -0.4263080442548768, -0.7395375081619893 ,0.1795776750342214, 0.11892095293307729, -0.0006189904385687804, 0.05465356137140877, 0.059873406804556724, -0.01673077154615082, -0.013097004383761669, 0.022024800899804797,  0.018726127648359008, -0.8646462274484421, 0.49894391742780736 ,-0.058667440893306146
-4.038434089695453, -4.257177167929103, -8.82038576745142, -0.2717627601093664, -0.6646470665501623, -0.5765272791859726 ,0.18497189165277764, 0.29810870890470603, 0.04940631933519956, 0.03057708523848085, 0.04892540348026633, -0.027162175624942442, -0.034708684562169544, -0.10876169331016443,  -0.12031983083860168, -0.8614604068208191, 0.48889470189126205 ,-0.13736061277805478
0.7523119259755482, -4.881058929191874, -8.719734538463028, 0.02844096737519064, -0.3778094122327307, -0.40237258903288264 ,0.16614997693860858, 0.18996676585074396, 0.057596776001829664, 0.016129002258391856, 0.03321213794751661, 0.006494059511684918, 0.01965122351370666, -0.0944725471315716,  -0.09635091199934424, -0.8658720564905849, 0.4283353614401231 ,-0.25844612577619563
-14.4847867878779, -6.09987192982342, -3.215478248594092, -0.3920229164009754, -0.4496452985389414, 0.782909164479844 ,-0.021694321209726423, 0.04254572864175336, 0.17997980902903624, 0.0032676180796807736, -0.004129219993765466, -0.054484645317514964, -0.06660595705363459, -0.014983643531702099,  -0.044682497795852365, -0.7667282812102019, 0.5893504175564336 ,-0.2545463182183259
-6.480506214795525, -4.048469304481344, -8.550476951063693, -0.4020528302074622, -0.7635743110658515, -0.48971303833978475 ,0.16025709969938906, 0.23941590230548174, 0.05594200978181501, 0.016978338343452363, 0.026255554456613952, -0.041557682043136535, -0.053917044490106154, -0.09965146482075755,  -0.11379186309806015, -0.8535990030213543, 0.5144605422374102 ,-0.08184798422527023
-9.656103132225887, -1.859769907376222, -8.557521485019606, -0.5562106641147722, -0.7001325699883856, -0.44573581726280054 ,0.11675345037572332, 0.18522606721453155, 0.016816302261892017, 0.05593562863938433, 0.05848477594490172, -0.03133406667392503, -0.049816829779107924, 0.022285761621421925,  0.001448342202916168, -0.8348854633418419, 0.5374701630328325 ,0.11871009624264697
-18.63014102648589, -2.610715400884134, -2.53251385561821, 0.023348472337271886, -0.3835925561492033, 0.7847766370071732 ,-0.12323505264652704, -0.11829671191044383, 0.05598684610956414, 0.19560232096685062, 0.17438972895242896, -0.026495616589280967, -0.0561165589101487, 0.03292923600837128,  0.029149006625814995, -0.5330298879741479, 0.8380573601414012 ,0.11635720707841812
-10.91318535276888, -3.484269192302233, -7.621382063615578, -0.5303015056097227, -0.7683115832218643, -0.13592063281401323 ,0.10082913857021836, 0.1958492028333922, 0.03676832928112268, 0.029800107769607426, 0.026596050419636086, -0.052812008253047604, -0.06845435138002205, -0.04772320108206074,  -0.06861991704135544, -0.823481679033418, 0.5662034878234632 ,0.035937928054476286
-16.07964106986211, -5.203061624181685, -2.879137978817411, -0.26288875697439806, -0.314056294472123, 0.8231566959677821 ,-0.07245407496050511, 0.02471918587968718, 0.06981881979012909, 0.041715432035406855, 0.04053416413910806, -0.04820636946276165, -0.05571162010565812, 0.01607017732330015,  -0.0035334424984310186, -0.7174682120158321, 0.666460471747565 ,-0.20265686355221443
3.312515852375288, -7.780228918043114, -6.060102941764792, 0.0868368522941303, -0.21437064819161655, -0.025460601639387015 ,0.02426937306063673, 0.07774755378720348, 0.06966213863561439, 0.06179871911582405, 0.0722226658013763, -0.005292395941295838, -0.004520263225767345, -0.029401389974824405,  -0.027649852395922294, -0.8629881074681555, 0.2500777443489716 ,-0.43899048753915043
3.0648026391355, -9.707158978885811, -1.850083985775668, 0.14745521069928502, -0.25756898657281724, 0.09212270395657196 ,-0.04072725113426749, 0.024064334139625904, -0.06174940897063963, 0.029432976543754107, 0.02319348104126368, -0.0994390186758333, -0.09993968053215535, -0.01559299988507965,  -0.00015208235158042458, -0.8634338938999986, 0.027846504770241406 ,-0.5036928459257356
-17.58326281790864, -3.97295725321816, -2.631126723133847, -0.09841018114646971, -0.2773054516504998, 0.8550105184158006 ,-0.1129000810022364, -0.07163348535240646, 0.054959281330854176, 0.12430935320366332, 0.11076388137760101, -0.06946273839187463, -0.0853388038500014, 0.04731029733927052,  0.037169082674113785, -0.6365474172243246, 0.7656528447772483 ,-0.09264505874330926
-19.18485249510437, -1.07532054586749, -2.613244039294303, 0.043058526298505484, -0.657520278762908, 0.5359867633053064 ,-0.08389072094080575, -0.39603244894526846, -0.012916254392372747, 0.1814578379248833, 0.16175961359921615, 0.07043281054177113, 0.035780770787119144, -0.16418029274527507,  -0.0998472740005726, -0.4396164467589639, 0.7463169903835011 ,0.499748266234048
-19.12978035508053, -2.600512205170383, -1.322955842934164, 0.05464223853885741, -0.1563889556131901, 0.8158362369319901 ,-0.10421641893862164, -0.3264265651917771, -0.053360514287652254, 0.17309896017254828, 0.14610512334736545, -0.05640575194317429, -0.08129071478662997, 0.16830493930606322,  0.2399578664808064, -0.45103483980555537, 0.8856485587545045 ,-0.11042736824558962
3.083868703764719, -1.815000325395103, -9.712271221156294, 0.13624516910090145, -0.12260081306270654, -0.2184910427884006 ,0.014083363182352274, -0.03240367674470934, 0.013469982472155733, 0.054161676823121056, 0.05249322945273263, -0.0012455070219374235, 0.0024441618732778557, 0.0036857574157242033,  0.012487255817469858, -0.8634009128993384, 0.4791156032583265 ,-0.15807309169811207
-16.62545224218175, -4.172072708557993, -3.673199388848773, -0.22524821543935758, -0.4118750684500272, 0.7608028535204561 ,-0.07516651513682869, -0.011637851321464332, 0.06924174562428832, 0.099199100620501, 0.0878492020146895, -0.070310023296202, -0.08542072351982494, 0.013549996409282958,  -0.004335966495051236, -0.6935756654988479, 0.7196467573794971 ,-0.032578226179583544
1.022217997899699, -6.810972231001609, -7.304069061811878, 0.04162003471560993, -0.49581269423819485, -0.23762720924773806 ,0.1248999578739224, 0.10034007888001358, 0.08968431127230717, 0.03735969042289594, 0.05311901265250396, -0.017224372727500062, -0.009899528909760825, -0.07610986608840954,  -0.07524538256747593, -0.865742009891656, 0.35057305117029375 ,-0.35719645589214316
1.131641186955019, -8.943916765034789, -4.436913336558016, 0.08753190042987669, -0.5557533752307382, 0.06527214784754953 ,0.13126848901601673, 0.021766670004094612, 0.19891266478717456, 0.033218255417462976, 0.05117524963382442, -0.028674985315940694, -0.032200378566064725, -0.05497048482005873,  -0.05792153447334252, -0.8656779241634159, 0.20022681661408537 ,-0.4588147267958045
-12.50605915598719, -3.128633271869459, -7.149214988156997, -0.5194652399430524, -0.72475906933576, 0.026514159321847863 ,0.07818208854193938, 0.18885206940153276, 0.04093704021689329, 0.05179465387449569, 0.04563390266389969, -0.052481155857923324, -0.07238374805948106, -0.015036749211565965,  -0.04169497389654738, -0.8039071503790116, 0.5871824706196803 ,0.09460464981419783
4.999999999999999, -2.042671517835326, -7.638906464075458, 0.0, 0.0, 0.0 ,0.034005945016555246, -0.034948280357843836, 0.007194122833359817, 0.08998793804565378, 0.0911619337286724, 0.08902249478917312, 0.09277328824865544, 0.0039879660520337964,  0.0031704001477636796, 0.19908565948596438, 0.9530068848796697 ,-0.22834793092775582
4.999999999999999, -4.438549353339234, -6.519695330403447, 0.0, 0.0, 0.0 ,0.0959364552742293, 0.02974843430127437, 0.048280266242283064, 0.06996503617467913, 0.07615742906557442, 0.07637495100665645, 0.08351267466460353, 0.00021169854498360012,  -0.0010576146111383384, 0.1900643313807308, 0.8251091315312957 ,-0.5320436739596351
4.999999999999999, -6.519695330334, -4.438549357333685, 0.0, 0.0, 0.0 ,0.09153806849126758, 0.027286594685551183, 0.04423571719339755, 0.10100050876871555, 0.11037527345494992, 0.0428845544637307, 0.04537929416610622, 0.005446808995207454,  0.0031114276165760658, 0.2388587174468829, 0.5714412553485279 ,-0.7851123516958131
4.999999999999999, -7.748649124373983, -1.471592431937307, 0.0, 0.0, 0.0 ,0.009006168511933931, 0.011478267967770085, -0.020115111838760063, 0.08559638393444179, 0.08782661473873912, 0.06883641441431465, 0.06921998239512696, 0.005572260529282637,  0.0032171224441222687, 0.19711998638752418, 0.2078247748240902 ,-0.9580984155794737
-6.80159806168526, -1.916908986814802, -6.122236075245076, -0.36582635855510137, -0.6233029168447681, -0.8941648744999462 ,0.05252751478214384, 0.3245810476047621, -0.23256827853927953, -0.0054283468707602275, 0.0051270161199831, -0.06727760223879656, -0.05533583499486626, -0.2343074411430376,  -0.23813280736715986, 0.8523635328776386, 0.43137513586442483 ,-0.29562121029841654
-1.901934190786512, -2.1917590469639, -6.601732298429543, -0.252957907630887, -0.48044909227138, -0.9284528530047043 ,0.0559977703048304, 0.23304461381135774, -0.24185766008497694, 0.03303749899974347, 0.029977224498169787, 0.0026155756902826698, -0.007648094959537867, -0.2356298113657852,  -0.23436750483192986, 0.865096302719722, 0.46189501215902173 ,-0.19560517570678893
-11.15219626770135, -1.776973987970082, -4.975455479086403, -0.3433654566250546, -0.5990543471071601, -0.4772140044945825 ,-0.014326837183508937, 0.21803699584178546, -0.1770624687660538, -0.025637191963473537, -0.015937220881693148, -0.13707433042541395, -0.1067878198602346, -0.2079976020064251,  -0.21419446094498554, 0.8153776968580325, 0.37271907442839397 ,-0.44298950667451564
-4.433562847066169, -6.426300433707522, -2.090431350828932, -0.33321859996782965, -1.1793289016451567, 0.13660957243618777 ,0.047183279997374435, -0.2480961556556951, 0.26955220445593353, -0.052214317286208956, -0.05843214848566211, -0.05101165886878703, -0.054520326968761905, -0.21837571651068924,  -0.21856098700120988, 0.8607166766236343, 0.0636216831564251 ,-0.5050931438995296
-9.033638176850541, -5.625675328040193, -1.874929540640004, -0.41438361275169555, -0.987325208167892, 0.28402258167431715 ,0.011683299194622571, -0.19824254480493667, 0.2666417331205837, -0.10989284497044421, -0.1015465200012775, -0.08281102773501368, -0.06830409567064025, -0.20311646173796716,  -0.20984575102125433, 0.838506178094153, -0.04737869346755902 ,-0.5428283786826584
0.7276293245118368, -6.623419290057811, -2.245116814939641, -0.22873686122851777, -0.8316274545281939, 0.015395373809179436 ,0.04984682511742485, -0.24149262716433578, 0.21265060111216674, 0.05294114287326649, 0.023539332357415833, -0.013284840971168764, -0.03773226102173478, -0.19710964364063274,  -0.18878746058121715, 0.8658906886389112, 0.17497876791012737 ,-0.468631780942229
-14.56062040739277, -1.52603303901259, -3.274844790737945, -0.15076760093504404, -0.39877145404023073, -0.02445677029750115 ,-0.074889591455663, 0.06684449314865806, -0.1471844398533022, -0.037465130949317596, -0.028325918065783953, -0.15983006814913772, -0.11968083228925679, -0.14384578285359018,  -0.14202736175549968, 0.7150376539872239, 0.24683905748219415 ,-0.6540578209009886
-13.02984763103134, -4.177721646245494, -1.661605883643412, -0.28650784578504584, -0.5508955164724707, 0.3484765080701939 ,-0.07212692322585557, -0.11014111393821821, 0.15330511851507433, -0.12079882153783238, -0.10589896284013518, -0.13154640817863786, -0.1011095990087308, -0.19094103217138636,  -0.2007033691618357, 0.7772613028326982, -0.17009744585785716 ,-0.6057488968470763
2.765742159211628, -3.837179036589866, -5.742744280271583, -0.18976527611530614, -0.32888256260536153, -0.3816356515100825 ,0.09172068430504411, 0.03327254189386144, -0.1613379360010857, 0.08278444924852435, 0.06714136238329291, 0.09015841376473362, 0.0613880702594032, -0.24219625981038784,  -0.2379984787662842, 0.8640362150868452, 0.4483265614616342 ,-0.22900810751234651
-16.34917432974028, -1.356466275969244, -1.35646627599438, 0.016050198573076102, -0.10476431294820121, 0.12072642648240883 ,-0.1270188129862501, 0.09345133019074146, -0.2241928112461131, -0.03200741503868544, -0.0369950038954903, -0.19028239185962006, -0.1459673172926607, -0.12934650146758778,  -0.10763914455444323, 0.4928204596158461, -0.14999799435568623 ,-0.857104775551565
-15.40170781323268, -2.554461619163356, -1.501761586161266, -0.09159896610563933, -0.23413802405058748, 0.26864443695190166 ,-0.14080356115997422, 0.007902911394329689, -0.0013298325044264888, -0.07083726090173414, -0.07232838480911771, -0.17754443216410415, -0.13990820292702916, -0.1492834511167719,  -0.15487513557756719, 0.6497295607200548, -0.24020000278539308 ,-0.7212180367880573
-1.884861051062477, -6.600156544841219, -2.198993516033897, -0.27394852154047, -1.093126811664293, 0.06689973945541139 ,0.042818252136396534, -0.2558486097268455, 0.24714903176910602, -0.011769287045341465, -0.030463845846374862, -0.030747028441051174, -0.04424202436081914, -0.21612190742203166,  -0.21210075647708898, 0.8651130885391765, 0.12034200155025002 ,-0.4869262230575454
-3.211658192462578, -5.524928582678388, -4.089779552716029, -0.29781270958026207, -1.1053806019815564, -0.3344655311212792 ,0.05181001237946738, -0.0945324414415414, 0.14151492429751025, -0.004363857723628385, -0.007723900470602416, -0.040932840496695246, -0.05181733401449698, -0.3378482907781289,  -0.33920663437507087, 0.8633207894580036, 0.24251558325482026 ,-0.4425645787545396
-5.711430957095838, -5.205212198913334, -4.046599079722876, -0.3541197041656412, -1.1327319315052309, -0.2942825499084618 ,0.05198265407224292, -0.07300692126949285, 0.13219886497425393, -0.03784499431552188, -0.03206527619401674, -0.06755644142961695, -0.06837126786869421, -0.3441303881952982,  -0.3479512103356176, 0.8568326167453251, 0.2075241253354938 ,-0.4719868687634205
-4.196822992175428, -3.912598856545783, -5.541229844287313, -0.326447505894361, -0.8969754530999423, -0.7125739561120925 ,0.05458190508913991, 0.13701841232249662, -0.07108972038460167, 0.0056749003059543765, 0.00919924484632755, -0.05377228840751439, -0.060877913691496505, -0.3532443445195031,  -0.3540845111874644, 0.8612994946086693, 0.3563305837156566 ,-0.36220394213165225
-0.5005422708553311, -5.68070499491361, -4.084986074093287, -0.24310342848703703, -0.9199395555860468, -0.32110627381117407 ,0.040321039147217866, -0.11204860323129445, 0.11050867371433232, 0.046373652023196606, 0.030737526163479023, -0.009502110759052817, -0.03178873811877671, -0.3075281507405263,  -0.30513177908940964, 0.8659617079105696, 0.28338380419921433 ,-0.41207273623741564
2.36921298320882, -5.674579597903191, -3.980883371229202, -0.18677417319918188, -0.5123581983826648, -0.23197031674233815 ,0.07430958865211557, -0.15392880843072818, 0.017276905040151194, 0.11638816129090214, 0.09503533179851688, 0.02941115402235583, -0.0004783164062951628, -0.24333019669364223,  -0.23727983668511368, 0.8645748454069204, 0.32816781713870574 ,-0.3805472644547823
-6.737892435693739, -6.112144073158907, -1.986014489167646, -0.38319368971655265, -1.130420236458126, 0.21703959439165565 ,0.04132984474270022, -0.23120547816566897, 0.26878951927611616, -0.07900049074543238, -0.07661838017067124, -0.07331324699769459, -0.06837959473355877, -0.21526492963653573,  -0.21914732049169616, 0.8526587680853392, 0.010362762177341786 ,-0.5223654260833575
0.8161352783664091, -2.112860077893305, -6.665049801451008, -0.19487107802630677, -0.3194477878135351, -0.7277181457092254 ,0.03003389502808127, 0.1797138905484747, -0.2238306223103368, 0.06277705368815907, 0.04812779744753637, 0.0630133132925438, 0.03884250100108682, -0.20628648423699233,  -0.20472150464875077, 0.8658558529700081, 0.4818028029994774 ,-0.13475793445815282
-9.064398865398774, -1.973689808922808, -5.583345078501285, -0.37989071923301765, -0.6434136134085979, -0.7042810765647847 ,0.03306045077908288, 0.297034013899449, -0.21020857135326762, -0.015493910971176148, -0.0044459454338723085, -0.11081823642376697, -0.09027876153230137, -0.23172995580251582,  -0.23891516502251436, 0.8382563538474996, 0.3989081553436826 ,-0.3717506810142997
-9.709110930849588, -3.604805157112029, -4.474642062155985, -0.3961375762889041, -0.8631129631430978, -0.33220307341590605 ,0.011404291248466146, 0.09713333860988924, -0.036281768201488165, -0.05128439584860183, -0.04267868102129706, -0.12355861586986577, -0.1051187083225216, -0.30325154338779703,  -0.3092308067553735, 0.8325334832842297, 0.23973556999622236 ,-0.4994145128940623
-11.54839744126562, -3.597477377042694, -3.666880926232458, -0.3552826134062794, -0.7564104736501203, -0.07958649834918097 ,-0.03355683108573213, 0.023998408326281265, 0.028340957670405714, -0.08134649432580872, -0.06754316740366545, -0.1336680346695851, -0.10719356369840333, -0.27716316530124374,  -0.28370031588264016, 0.8092317149069982, 0.14089852282341037 ,-0.5703434385130249
-7.762748019661123, -3.736028440744164, -4.982464703439485, -0.3955018992480568, -0.9275864648743051, -0.5125768486298616 ,0.03583701278334532, 0.10810321432273777, -0.04903656369668902, -0.037671521254031705, -0.029483925717038284, -0.09982131429352388, -0.08952410896725427, -0.327858579306112,  -0.3320709926723261, 0.8473087212317106, 0.2926015691880841 ,-0.44322934541087655
-11.1483500727859, -4.942269630718696, -1.871178071442607, -0.3807699150064163, -0.7914611515987531, 0.320011610942895 ,-0.036327085417275, -0.15335643301327104, 0.24172897927793152, -0.13345524650672785, -0.11845770561569169, -0.10350695610916266, -0.08068989739874272, -0.20062235715525506,  -0.2097660628147859, 0.8154337160063271, -0.0957290488703006 ,-0.5708798507588978
-12.96934611119047, -1.547349758523365, -4.252846322441457, -0.25207537161665705, -0.5070804635058375, -0.25777347223312397 ,-0.04409817570222696, 0.1340747914386178, -0.1761480360430153, -0.02407328115766753, -0.014123727557334868, -0.14538571939435205, -0.1076566259346339, -0.16745933840032012,  -0.16953765043459582, 0.7789421414772606, 0.34045881575106673 ,-0.5266278904579585
-13.75737361009416, -2.878725262316389, -2.936489681067308, -0.23043488294781156, -0.518125503598585, 0.08543940010186724 ,-0.074274024749132, 0.03665049652403464, -0.020248488169297536, -0.07421150473825594, -0.0632442021592315, -0.15581157841237436, -0.12120684907775868, -0.21741407284587747,  -0.2226280441037918, 0.7532782262979977, 0.05792804530391932 ,-0.6551459801850341
-4.491891380488361, -1.932926512631751, -6.468598480814829, -0.3223724718162364, -0.5513660942435976, -0.9846632142635334 ,0.06434894744361352, 0.2760621362606376, -0.253548535094992, 0.027028915222132785, 0.03530889330530035, -0.029292199682014346, -0.029930403577366694, -0.2289665479913916,  -0.22988819478361375, 0.8605669459742775, 0.45127409463088713 ,-0.23616990284872666
-8.045756770539644, -5.053946101979208, -3.532978014039804, -0.38871919343112893, -1.0751521035749025, -0.11426907186633972 ,0.037202542887377996, -0.08943641727794711, 0.1535996202421806, -0.07125607025369705, -0.060634407442344704, -0.08850145719080077, -0.07949578368546374, -0.31640036654168285,  -0.32298116972839863, 0.8455809514234132, 0.13315399199925115 ,-0.5169747276265442
-1.998319163127677, -4.233362569447896, -5.513762792256363, -0.2781318158427406, -0.8357583188777546, -0.6772635438383006 ,0.04840726707308847, 0.09636870763457628, -0.06213013664825324, 0.02280903521899976, 0.018311736330865337, -0.019413047578145885, -0.034986467306996255, -0.3444845463900688,  -0.3432463154402111, 0.8649985690801532, 0.37091467521481847 ,-0.337934578283391
0.2850989439797303, -4.11182139355561, -5.663845297210498, -0.24090094928397607, -0.6352484732630677, -0.605505052497957 ,0.030508751436037367, 0.06580353683880308, -0.094063314511227, 0.05464337290517096, 0.04016146374364366, 0.017325906913743628, -0.008689200455321247, -0.3049219671490156,  -0.3004471172216855, 0.8660047500364181, 0.40813106080245815 ,-0.2889027693232111
-9.944882785345046, -4.734162722473878, -3.133540107290088, -0.3899485168744192, -0.940268672530638, 0.025063689709257986 ,0.009647865412335954, -0.08728128146669756, 0.14736533817255368, -0.09716018215040154, -0.08482787639596515, -0.11438876399687672, -0.09802143172780808, -0.2735935271991412,  -0.2814167749725259, 0.8301839006182374, 0.07036614611825766 ,-0.5530310087461224
2.968039116134844, -6.602681954704042, -1.977619804989435, -0.16371820652212987, -0.43668492642659995, -0.02073847089665226 ,0.14154451771184354, -0.2986657419239961, 0.06374033529775784, 0.11350028018706824, 0.08848610737594732, -0.014151958758125324, -0.04385663169744605, -0.16051888891028943,  -0.14766074772882878, 0.8637263335455646, 0.20387246433979575 ,-0.46088267381618464
3.022793883981218, -1.918326303473543, -6.615950143614309, -0.15261388554938593, -0.17449009776315338, -0.3912561996546913 ,0.10174714487361931, -0.020571679461111225, -0.35063582686124684, 0.04560953112230639, 0.03495055471141142, 0.07583180173793658, 0.03726806005390492, -0.08533903577062506,  -0.08078080414441308, 0.8636382941154349, 0.49811480888230103 ,-0.07752763448945096
-14.2701463595077, -3.568566985243081, -1.31857044351397, -0.2054592547809957, -0.3508015564445164, 0.35646528434032443 ,-0.10941795869013396, -0.04394403669181234, 0.08887338584528706, -0.10260399421505771, -0.09709130560150567, -0.1510516939438268, -0.11540967372615368, -0.16316006518608675,  -0.17381277573148288, 0.7307595004483236, -0.2626443396770775 ,-0.6300861078774154
-15.71936737114447, -1.293105343875941, -2.330725928857556, -0.047394553734825706, -0.2442236527196715, 0.06935628089437706 ,-0.07530449727110838, 0.13345652710780503, -0.16616930427147616, 0.009202449468616716, 0.0023490833642564857, -0.1836318633376338, -0.1512169973004091, -0.08649390763971633,  -0.09015699938005704, 0.6123939722724867, 0.1401393762344768 ,-0.7780325044321332
-5.923505226252301, -3.524814845302326, -5.534123091241544, -0.36692424463939943, -0.8853437722341422, -0.7041739187333897 ,0.05581245333919574, 0.15769487744640834, -0.09604630898262667, -0.01089744098016088, -0.0037340915313384573, -0.07978698340661412, -0.07849808202929472, -0.3279948167805963,  -0.3303522919511048, 0.8560547838264821, 0.35133009013235433 ,-0.37912712228932754
-18.13578027805807, -1.19642808519413e-15, -1.5247839107454, 0.04752051438027749, -0.4095065242406986, 0.22444386622587587 ,-0.04764295950966791, -0.37363106661812845, -0.15009469089617444, 0.41062882642371157, 0.3194674462034033, -0.004066444771278673, -0.10737683546666926, -0.13468149714805008,  0.005855337336983955, -0.08338403821145766, 0.9723142528388953 ,0.21829360022202013
-17.31609815491162, -1.273798504418524e-15, -2.879397071858812, -0.023983579609282657, -0.4869097494294164, 0.21308485613008132 ,-0.11601231142796753, -0.3080995741829205, -0.039191037968117036, 0.27337320100840423, 0.2273877147887228, 0.016141657182872474, -0.015802273124951194, 0.002177948509073802,  0.050220614679227636, -0.085678694626143, 0.990057827643709 ,0.11155563279628428
-16.48404972497321, -1.33832750030626e-15, -4.147689736967592, -0.14205712248687163, -0.6167748446833918, 0.1439070957897126 ,-0.10115998018992309, -0.26067661087529176, 0.005339465322161377, 0.18487537877175456, 0.15854872566972153, 0.0097470518522945, -0.011727488138511934, 0.04539194134904639,  0.08315476099836913, -0.2225872419829323, 0.9548195368847326 ,0.19691259911355768
-13.44424868036941, -1.178245071270122e-15, -5.764711587331787, -0.35196295290784185, -0.6313969829283042, -0.22546272361727926 ,-0.044031095868900805, -0.14835577457722518, -0.04271223849897355, 0.12213873865581375, 0.10587279698912934, -0.03418810653547999, -0.0383150498538052, 0.025820478541250202,  0.03972487927798291, -0.05284605349752918, 0.9982563626954164 ,0.02629693837416448
-15.18751670407061, -1.278017657009003e-15, -4.898105476713423, -0.24022018302482806, -0.6547464266890494, -0.001525074018492667 ,-0.07042725047649703, -0.22113705037859174, -0.019579895439211917, 0.15668669398496615, 0.1351957525959919, -0.015871388879289922, -0.02945778989470412, 0.020470430000445964,  0.04765202402613581, -0.12769965655227147, 0.9880834689296742 ,0.08592936718220409
-11.53529281889315, -1.046560615535903e-15, -6.542756886977426, -0.42241463280163494, -0.60411016703259, -0.4605548618796922 ,0.010816278836417944, -0.0587619103473496, -0.04817221262858412, 0.08865792757588505, 0.07933412761176027, -0.05329634145524963, -0.05791447544863849, 0.020446505622423734,  0.02493949079982966, -0.029702977927133715, 0.9994969249167291 ,0.011118911109602577
-9.429179403617606, -8.751170711271066e-16, -7.20180938561929, -0.43394738987589854, -0.5634120493277336, -0.6809299039714158 ,0.03119655588196202, -0.024618123137734222, -0.07313164295525526, 0.06738583799489105, 0.061489322507732924, -0.04156564066071765, -0.044077061721598164, 0.021454621792882374,  0.02690680370071709, -0.020999694290484337, 0.9997625001239996 ,0.005827193622633892
-7.130357389783562, -6.646946325039705e-16, -7.743662669070422, -0.39570595100813755, -0.4926100048925012, -0.8469469017858691 ,0.07208560443874545, 0.005362373681010594, -0.08375430233845522, 0.05925236498216213, 0.057551040082913764, -0.03286635738180922, -0.036619012034076914, 0.017909366028094585,  0.022201460013701015, -0.02106224585349789, 0.9997697177256138 ,0.004110148227664313
-4.629471109034404, -4.140391721674497e-16, -8.167490731744193, -0.30369680953922895, -0.4262290356843589, -0.9247146146981589 ,0.07299781203538268, 0.01946496462757051, -0.09034497640122968, 0.0473507267771348, 0.04705625483786471, -0.025117646793670963, -0.0283943528443048, 0.005323894142339776,  0.009547683463903353, -0.05003750828299994, 0.998729061936586 ,0.00604223535579186
-1.987937972192087, -1.257840333582194e-16, -8.436042277210262, -0.18099842876242755, -0.33893289984444835, -0.8578071102618612 ,0.09587014784791986, 0.019653249710443643, -0.08892601102086294, 0.057193877971151746, 0.05725743278615608, -0.006845200790191658, -0.008368879954900113, -0.014608926833146053,  -0.009696192302181189, -0.08788931391588911, 0.9961203421045198 ,0.004442132930079249
0.5439790728637807, 1.735627103252638e-16, -8.517764997860644, -0.06055089424665816, -0.21363650507448004, -0.6336231372597485 ,0.09965464871175114, -0.00273701755523367, -0.08698154334058497, 0.05654113035847852, 0.05851948706501865, 0.022406002705094182, 0.023298171885646726, -0.004256489778591473,  0.0023398610307975186, -0.11172664182505176, 0.9937377900806671 ,-0.001536903408809252
-7.090508453184182, 2.098518417187667, -9.111936837004253, -0.36088095103362416, -0.5580897783340215, -0.93747844784839 ,0.1327070661466007, 0.15120426774949186, 0.010248181765661123, 0.04511042609501215, 0.050583292293584194, -0.026919504835267997, -0.031870619062866465, -0.028699397886573677,  -0.03548751881584236, -0.8508705591752758, 0.4510436155525383 ,0.26940480396245214
-2.005060702200073, 2.264238714721382, -9.688557990634113, -0.04459983110933052, -0.34226064140346724, -0.882869003749251 ,0.17230453789707464, 0.13289603678831488, -0.0006248738200026002, 0.04959619096509835, 0.05045505439600521, 0.003106021283463765, 0.013703965881377055, -0.024551192576014836,  -0.02396854582981351, -0.8649284282017311, 0.47696435137563004 ,0.15621722569968935
-11.72887346904535, 7.907578133062032, -1.754591079511187, -0.5459550582145027, 0.22126755604832837, -0.7481379030835189 ,0.049624112630854054, 0.0353156211588656, -0.0385884004682865, 0.05958112870224807, 0.0753111974645162, 0.08542517649325015, 0.0789654525083366, 0.011969478175199175,  0.004981158782368559, -0.814310333265928, -0.17947707556317027 ,0.5519842936928779
-15.50070691114293, 6.084208870965462, -1.707168336215451, -0.396329571816489, -0.2832464217601789, -0.7144668299953019 ,-0.032264552064891865, 0.042090609521744385, -0.12467106664596933, 0.030590302849040674, 0.04277882763822865, 0.09572884075257071, 0.09160413911729502, 0.00971555513357733,  0.008706207900952221, -0.7382633669698248, -0.3008204428762124 ,0.603717038138015
-4.900759521648474, 9.45167831572758, -2.159031274379323, -0.334983313915882, 0.7268404608976731, -0.5517119134291124 ,0.15957354557792655, 0.007796004543210805, 0.14741462998015326, 0.03368107795049843, 0.04015678781973155, 0.06170096050640975, 0.0636148916279835, -0.003922493286771576,  -0.013752251886792785, -0.8591920212688104, 0.0054951439986847305 ,0.5116237621342952
-11.62548512157739, 1.911066311265742, -7.909478457897259, -0.48972104769860714, -0.750837276666825, -0.6119399029757568 ,0.06722700326075577, 0.0789289054841951, 0.01096995048987306, 0.050728226037570934, 0.05747887423214064, -0.023314710275142526, -0.0338344943609294, -0.044721539287658964,  -0.05685577961500802, -0.8155637739516747, 0.4176002552991736 ,0.4005817736639636
